timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T00:07:03.000Z";"2021-11-21T22:45:03.000Z";0.0382062062;0.0382568884;0.031285511;0.0322607868;7807.33;4914963.41;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T23:56:03.000Z";"2021-11-20T05:21:03.000Z";0.036615333;0.0383103235;0.0355922194;0.0382182214;2215.1;5822584.57;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:39:03.000Z";"2021-11-19T11:24:03.000Z";0.033026439;0.0372642047;0.0311070925;0.0366318472;8929.58;5580898.87;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T01:36:03.000Z";"2021-11-18T23:19:03.000Z";0.035617127;0.037178584;0.0327994592;0.033018915;1623.81;5030465;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T05:00:03.000Z";"2021-11-17T10:38:03.000Z";0.0348935233;0.0364770406;0.0339389377;0.0355996844;9379.15;5423647.82;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T17:12:03.000Z";"2021-11-16T20:37:03.000Z";0.0381347229;0.0389525577;0.0345944054;0.0349285319;9695.07;5321397.06;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T09:16:03.000Z";"2021-11-15T22:22:03.000Z";0.0379707678;0.0404317575;0.0374934046;0.0381977366;2723.26;5819463.69;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:30:03.000Z";"2021-11-14T16:55:03.000Z";0.0386817174;0.0391714627;0.0369157288;0.0379691723;8466.74;5784641.69;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T00:36:03.000Z";"2021-11-13T10:03:03.000Z";0.0397766839;0.0411888076;0.0379822403;0.0386867274;2867.54;5893961.93;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T23:57:03.000Z";"2021-11-12T16:47:03.000Z";0.0383204775;0.0398665032;0.0367770087;0.0398360694;2910.81;6069065.35;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T00:00:03.000Z";"2021-11-11T14:16:03.000Z";0.0409469945;0.0409469945;0.0380282348;0.0382488452;978.6;5827250.14;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T16:51:03.000Z";"2021-11-10T21:26:03.000Z";0.0395133786;0.0419328081;0.0372927878;0.040892646;18519.73;6230035.86;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T09:02:03.000Z";"2021-11-09T00:14:03.000Z";0.0391887615;0.0415510802;0.0389985887;0.0395331983;7998.44;6022922.63;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T01:05:03.000Z";"2021-11-08T03:36:03.000Z";0.0398960031;0.0419283764;0.0377588254;0.0391927945;17956.69;5971061.77;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T01:33:03.000Z";"2021-11-07T00:35:03.000Z";0.0356859394;0.0410257056;0.0356308437;0.0398730444;35501.37;6074698.53;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T23:14:03.000Z";"2021-11-06T02:50:03.000Z";0.0281178102;0.03745715;0.0280354271;0.0356938028;32647.76;5437986.85;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T01:14:03.000Z";"2021-11-05T20:42:03.000Z";0.0294970707;0.0299903252;0.0279885195;0.0281154242;1425.42;4283413.23;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T16:20:03.000Z";"2021-11-04T15:23:03.000Z";0.0302256228;0.0306650804;0.0273987071;0.0295086659;4803.63;4495675.02;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T19:18:03.000Z";"2021-11-03T14:06:03.000Z";0.0290841445;0.0303481094;0.0277538205;0.0302223941;5247.82;4604412.22;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T16:03:03.000Z";"2021-11-02T00:03:03.000Z";0.0275461749;0.0314789695;0.0274962487;0.0290752672;5095.33;4429646.29;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T08:02:03.000Z";"2021-11-01T19:02:03.000Z";0.0271964589;0.0286669087;0.0263408235;0.0275449121;58898.27;4196495.14;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T13:28:03.000Z";"2021-10-31T23:59:03.000Z";0.0284688624;0.0351511241;0.0271952025;0.0271952025;91563.46;4143216.52;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T13:52:03.000Z";"2021-10-30T00:58:03.000Z";0.0227819138;0.0286772246;0.0225007337;0.02840565;40767.24;4327629.42;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T21:09:03.000Z";"2021-10-29T21:31:03.000Z";0.0254918128;0.0293491393;0.0223642402;0.0227894329;45812.77;3471993.09;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T10:08:03.000Z";"2021-10-28T18:41:03.000Z";0.0257322507;0.0274912099;0.0250473589;0.0254885272;54107.48;3883202.82;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T01:29:03.000Z";"2021-10-27T12:04:03.000Z";0.0265893623;0.0267721221;0.0246800933;0.0257500767;57660;3923050.16;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T13:27:03.000Z";"2021-10-26T06:12:03.000Z";0.0277375232;0.0281564177;0.0263011543;0.026579894;56430.62;4049473.66;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T15:43:03.000Z";"2021-10-25T03:21:03.000Z";0.0274188764;0.0289958117;0.0255389626;0.0277303019;62295.89;4224739.47;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:12:03.000Z";"2021-10-24T16:35:03.000Z";0.0294689363;0.0295227856;0.024759811;0.027429031;55018.64;4178840.54;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T11:44:03.000Z";"2021-10-23T10:49:03.000Z";0.0297392096;0.0302561986;0.0290466231;0.0294585362;55272.81;4488037.71;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T13:00:03.000Z";"2021-10-22T16:17:03.000Z";0.0304829848;0.0312932614;0.0290119118;0.029741583;59643.97;4531160.17;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T13:33:03.000Z";"2021-10-21T04:31:03.000Z";0.0283769199;0.0347420296;0.0273762373;0.0304879352;80265.87;4644867.68;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T16:04:03.000Z";"2021-10-20T06:58:03.000Z";0.0269900363;0.0287649496;0.0262234699;0.0283803696;67445.63;4323777.93;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T05:51:03.000Z";"2021-10-19T14:28:03.000Z";0.026799253;0.0273573845;0.0252924851;0.0269869728;58872.04;4111492.53;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T07:37:03.000Z";"2021-10-18T19:34:03.000Z";0.0276991127;0.0281765805;0.0256636743;0.0267992035;66429.76;4082885.69;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T23:54:03.000Z";"2021-10-17T20:23:03.000Z";0.0274014813;0.0277404697;0.0266240108;0.0277067085;56229.47;4221144.98;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T05:31:03.000Z";"2021-10-16T15:09:03.000Z";0.0267105568;0.0280234813;0.0254971923;0.0273984002;60612.37;4174173.91;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T21:01:03.000Z";"2021-10-15T01:21:03.000Z";0.0246482559;0.0274073563;0.0244533014;0.0267251396;65514.29;4071601.97;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T11:27:03.000Z";"2021-10-14T09:13:03.000Z";0.0246824719;0.0255777906;0.0236845898;0.0246537996;53065.29;3756031.23;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T00:53:03.000Z";"2021-10-13T09:11:03.000Z";0.0255302467;0.0261378331;0.0239232282;0.0246879767;54419.95;3761238.15;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:26:03.000Z";"2021-10-12T18:57:03.000Z";0.0290358651;0.0296880626;0.0240225141;0.0255401397;62661.89;3891066.05;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T13:33:03.000Z";"2021-10-11T23:45:03.000Z";0.0306720772;0.0332861182;0.0284507216;0.029025025;66676.4;4421991.84;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T19:18:03.000Z";"2021-10-10T13:13:03.000Z";0.0241860188;0.0313241547;0.0235217354;0.0306934717;80653.15;4676181.37;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T00:44:03.000Z";"2021-10-09T20:16:03.000Z";0.0256012644;0.0261828627;0.0239359201;0.024182027;51645.4;3684156.21;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T08:40:03.000Z";"2021-10-08T01:49:03.000Z";0.0247011467;0.0274022607;0.0240499966;0.0255947648;57615.91;3899388.22;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T00:00:03.000Z";"2021-10-07T23:19:03.000Z";0.0260198812;0.0260198812;0.0224623859;0.0247000197;65709.82;3763072.92;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T23:38:03.000Z";"2021-10-06T09:46:03.000Z";0.0232840736;0.0261171779;0.0227196858;0.0260360161;61999.08;3966613.32;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T21:43:03.000Z";"2021-10-05T00:07:03.000Z";0.022592028;0.0234378134;0.0225735984;0.0232190562;49281.44;3537446.62;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T18:03:03.000Z";"2021-10-04T22:49:03.000Z";0.0240999758;0.0247814031;0.0219288505;0.0225908025;52061.74;3441731.55;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T05:42:03.000Z";"2021-10-03T01:18:03.000Z";0.024335157;0.0254951636;0.0236713691;0.0240967625;44269.15;3671166.06;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T13:53:03.000Z";"2021-10-02T20:34:03.000Z";0.02453964;0.024623851;0.0239930479;0.0243449832;43230.26;3708982.74;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T11:38:03.000Z";"2021-10-01T02:21:03.000Z";0.0223333568;0.0250876729;0.0218508222;0.0245521454;43590.77;3740544.12;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T04:23:03.000Z";"2021-09-30T00:08:03.000Z";0.0211978254;0.0226163553;0.0211367366;0.0223270592;41059.95;3401549.98;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T00:41:03.000Z";"2021-09-29T22:25:03.000Z";0.0235291929;0.0239349581;0.0209726344;0.0211820364;35667.48;3227104.61;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:09:03.000Z";"2021-09-28T23:53:03.000Z";0.0246629249;0.0252650761;0.0234837896;0.023495672;27203.63;3579589.32;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T01:43:03.000Z";"2021-09-27T17:31:03.000Z";0.0250718379;0.0257227473;0.0241927284;0.0246630644;36600.38;3757442.73;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T09:51:03.000Z";"2021-09-26T07:55:03.000Z";0.02520279;0.0257578081;0.0241005924;0.0250874163;24623.46;3822093.17;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T19:37:03.000Z";"2021-09-25T08:36:03.000Z";0.0244186585;0.0256817414;0.0233855554;0.0252028819;26685.69;3839684.47;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T07:48:03.000Z";"2021-09-24T13:27:03.000Z";0.0251412541;0.025245075;0.0227129863;0.0244200484;25037.52;3720419;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T05:15:04.000Z";"2021-09-23T16:45:03.000Z";0.0252732155;0.0254938885;0.0242290072;0.0251433745;25204.97;3830618.47;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T23:16:06.000Z";"2021-09-22T00:38:07.000Z";0.0235981911;0.0256799025;0.0233432566;0.0252791983;25444.05;3851311.36;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T00:04:03.000Z";"2021-09-21T21:21:03.000Z";0.027935488;0.028793025;0.0228756389;0.0235185392;35649.98;3583073.16;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:03:03.000Z";"2021-09-20T23:34:03.000Z";0.0307191413;0.0307633292;0.0273943549;0.027958155;25236.43;4259453.11;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:06:03.000Z";"2021-09-19T12:13:03.000Z";0.0313809363;0.0314134388;0.0303329055;0.0307266217;25671.62;4681231.8;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T06:09:03.000Z";"2021-09-18T22:55:03.000Z";0.0316692384;0.0331491331;0.0311426984;0.0313608744;26718.12;4777860.84;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T05:03:03.000Z";"2021-09-17T21:10:03.000Z";0.033926184;0.0346211899;0.0313925775;0.0316428142;30868.32;4820814.66;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T15:56:03.000Z";"2021-09-16T06:20:03.000Z";0.0337234425;0.0355032419;0.0332621329;0.0339222557;34972.81;5168089.87;"2021-09-16T23:59:59.999Z"
