timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T18:26:03.000Z";"2021-12-17T17:27:03.000Z";0.0376556866;0.0420453947;0.0351093674;0.037491267;7175.73;705027.04;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T23:34:03.000Z";"2021-12-16T19:50:03.000Z";0.0342277046;0.0395554673;0.0329558876;0.0376166607;8868.02;707385.08;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T19:12:03.000Z";"2021-12-15T16:02:03.000Z";0.0358040629;0.0363417088;0.0326703767;0.0342463351;1516.47;644005.77;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T11:00:03.000Z";"2021-12-14T07:20:03.000Z";0.0359878613;0.036960577;0.0327059497;0.0335680606;1850.37;631250.75;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T08:35:03.000Z";"2021-12-13T19:43:03.000Z";0.0360708013;0.0388042061;0.0325853417;0.0359594991;4686.56;676221.99;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T19:05:03.000Z";"2021-12-12T01:01:03.000Z";0.0335665057;0.0399743565;0.0325395639;0.0360635816;4702.18;678179.27;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T04:16:03.000Z";"2021-12-11T18:28:03.000Z";0.0349600462;0.0373072999;0.0320766541;0.0336048061;4324.39;631941.75;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T14:48:03.000Z";"2021-12-10T07:11:03.000Z";0.0348006493;0.0396099721;0.0334612185;0.0349966234;1749.1;658115.02;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T11:05:03.000Z";"2021-12-09T15:34:03.000Z";0.0363634528;0.0370563031;0.0337382176;0.0348429015;889.76;655224.26;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T10:26:03.000Z";"2021-12-08T11:43:03.000Z";0.0365040607;0.0392407618;0.0352686513;0.0363810166;2928.72;684148.67;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T12:02:03.000Z";"2021-12-07T20:36:03.000Z";0.0394544478;0.0402197242;0.0353232022;0.0365092565;3437.37;686560.23;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T23:38:03.000Z";"2021-12-06T09:45:03.000Z";0.0365329469;0.0394373545;0.0341394502;0.039407672;4107.24;741065.23;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T08:40:03.000Z";"2021-12-05T22:44:03.000Z";0.0388683235;0.0416244515;0.03619087;0.0365362149;3315.44;687067.19;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T23:46:03.000Z";"2021-12-04T05:29:03.000Z";0.0412706496;0.0417560935;0.0321559626;0.0388587316;5918.58;730742.35;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T11:12:03.000Z";"2021-12-03T22:57:03.000Z";0.0440526976;0.0445544983;0.0384749856;0.0412847404;6495.74;776363.68;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T00:00:04.000Z";"2021-12-02T03:22:25.000Z";0.0457838639;0.0457838639;0.0413623983;0.0440826372;12909.04;828978.41;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T13:52:25.000Z";"2021-12-01T05:55:25.000Z";0.0443872734;0.0501739066;0.0426059091;0.0457679344;6272.24;860670.6;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T01:08:18.000Z";"2021-11-30T06:17:22.000Z";0.044511056;0.0467911822;0.0426278683;0.0444831067;5408.93;836509.28;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T08:17:03.000Z";"2021-11-29T15:10:08.000Z";0.0446537975;0.0494341142;0.0443793555;0.0445143859;6635.5;837097.49;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:17:03.000Z";"2021-11-28T14:17:03.000Z";0.0433010735;0.047014486;0.0411617395;0.0446256077;7023.65;839189.03;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T17:30:03.000Z";"2021-11-27T14:23:03.000Z";0.042320139;0.0468593245;0.0401537748;0.0431796879;8927.53;811998.36;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T04:55:04.000Z";"2021-11-26T12:47:03.000Z";0.048900786;0.0538860392;0.040551479;0.0412709368;10789.31;776104.11;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T20:34:08.000Z";"2021-11-25T06:03:12.000Z";0.0457650937;0.0496123613;0.0434548642;0.0458964627;12634.27;863087.58;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T21:47:03.000Z";"2021-11-24T22:51:03.000Z";0.0483580146;0.0499665236;0.0455355444;0.0461562971;10652.03;867973.8;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T20:37:03.000Z";"2021-11-23T19:06:03.000Z";0.0455943227;0.0534763162;0.0453511668;0.0483836021;10488.31;909858.49;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T09:35:03.000Z";"2021-11-22T23:48:03.000Z";0.0510955147;0.0530404082;0.045599831;0.0456397913;5469.24;858260.85;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T20:31:03.000Z";"2021-11-21T11:47:03.000Z";0.0489516947;0.0523173918;0.0463609064;0.0510306991;9302.62;959637.42;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T00:46:03.000Z";"2021-11-20T17:25:03.000Z";0.0482392482;0.0524870101;0.0472677234;0.0489670892;3595.32;920831.02;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:41:03.000Z";"2021-11-19T10:17:03.000Z";0.0461098842;0.0501266047;0.0454164617;0.0482610051;12526.32;907553.04;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T02:57:03.000Z";"2021-11-18T22:14:03.000Z";0.0498251358;0.0525641493;0.0432028481;0.0460993796;5559.41;866903.46;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T18:35:03.000Z";"2021-11-17T08:35:03.000Z";0.0493322226;0.0521462004;0.0464550279;0.0498007353;7489.57;936507.82;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:49:03.000Z";"2021-11-16T10:44:03.000Z";0.0508462972;0.0528880605;0.0465925562;0.0493817175;5978.89;928628.15;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T12:38:03.000Z";"2021-11-15T17:32:03.000Z";0.0536828096;0.055379503;0.0501203071;0.0509303154;4771.98;957749.69;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T13:32:03.000Z";"2021-11-14T16:46:03.000Z";0.0509309279;0.0537442822;0.0490693507;0.0536805539;6747.96;1009468.2;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T16:45:03.000Z";"2021-11-13T11:56:03.000Z";0.0519663129;0.0544849272;0.0489249351;0.0509375244;7909.26;957885.25;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T19:01:03.000Z";"2021-11-12T01:24:03.000Z";0.0481060344;0.0523595528;0.0456642321;0.0520438972;7182.07;978690.71;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T20:08:03.000Z";"2021-11-11T18:56:03.000Z";0.0461410662;0.0521793744;0.0434186608;0.0480161099;8959.92;902947.76;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T04:11:03.000Z";"2021-11-10T22:04:03.000Z";0.0502072113;0.0551042272;0.0425038969;0.0460798237;15671.61;866535.71;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T02:26:03.000Z";"2021-11-09T23:43:03.000Z";0.0519683196;0.0541528219;0.0450175522;0.050232395;13777.37;944625.23;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T02:52:03.000Z";"2021-11-08T22:01:03.000Z";0.051928131;0.0541778601;0.0469746307;0.0519738582;16862.68;977373.62;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T10:18:03.000Z";"2021-11-07T00:00:03.000Z";0.0498379685;0.0535921558;0.0498379685;0.0518982483;34676.23;975951.76;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T00:54:03.000Z";"2021-11-06T18:22:03.000Z";0.059291904;0.0594935989;0.0455645862;0.0498489503;78487.35;937414.51;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T07:41:03.000Z";"2021-11-05T23:12:03.000Z";0.0596086637;0.0630976619;0.0566566573;0.0592868727;7897.67;1114895.59;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T11:51:03.000Z";"2021-11-04T03:28:03.000Z";0.0585621441;0.0621363752;0.0567465384;0.0596320958;9245.13;1121387.54;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T01:27:03.000Z";"2021-11-03T18:02:03.000Z";0.0581069766;0.0601089937;0.0556776586;0.0585558886;11086.32;1101149.36;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T04:29:03.000Z";"2021-11-02T09:12:03.000Z";0.0567259326;0.0620944745;0.0554625534;0.0580892407;21299.71;1092374;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T12:56:03.000Z";"2021-11-01T18:58:03.000Z";0.05821149;0.0644418059;0.0563186875;0.0567233323;6272.7;1066687.95;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T01:21:03.000Z";"2021-10-31T20:06:03.000Z";0.0594133457;0.0630302167;0.0569628292;0.0582088008;3272.71;1094622.34;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T01:32:03.000Z";"2021-10-30T23:07:03.000Z";0.0634714525;0.0668866722;0.0573984382;0.059281424;13176.15;1114793.12;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T19:43:03.000Z";"2021-10-29T00:18:03.000Z";0.0538793921;0.0688316114;0.0536178633;0.0634924011;11695.86;1193980.97;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T11:56:03.000Z";"2021-10-28T18:41:03.000Z";0.0543925727;0.059188592;0.052283343;0.0538724476;4412.03;1013076.78;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:40:03.000Z";"2021-10-27T08:11:03.000Z";0.0567255287;0.058957274;0.052379817;0.0544302532;8801.77;1023566.37;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T11:05:03.000Z";"2021-10-26T22:41:03.000Z";0.0579966395;0.0611425256;0.0565110777;0.0567053292;6678.88;1066349.4;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T11:41:03.000Z";"2021-10-25T09:47:03.000Z";0.060208532;0.0623862494;0.0570679717;0.0579815404;3958.07;1090348.68;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T21:10:03.000Z";"2021-10-24T15:56:03.000Z";0.0582888967;0.0613551759;0.0547540729;0.057829432;7281.67;1087488.27;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T04:24:03.000Z";"2021-10-23T11:20:03.000Z";0.0607040625;0.0621803985;0.0573309594;0.0582683257;6502.22;1095741.71;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T12:40:03.000Z";"2021-10-22T15:31:03.000Z";0.0633849155;0.0666262552;0.0559462578;0.0607089072;9785.93;1141637.09;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T10:46:03.000Z";"2021-10-21T21:57:03.000Z";0.0653213298;0.0679618651;0.0616326937;0.0633952091;6611.43;1192153.26;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T19:41:03.000Z";"2021-10-20T05:53:03.000Z";0.065529014;0.068357515;0.0616853364;0.0653292706;7366.29;1228523.48;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T23:51:03.000Z";"2021-10-19T02:23:03.000Z";0.0595500209;0.0656680686;0.0568476436;0.0655215762;9402.87;1232139.81;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T05:04:03.000Z";"2021-10-18T23:54:03.000Z";0.0634038428;0.0686490583;0.0594158682;0.0595175302;16035.41;1119233.12;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T03:25:03.000Z";"2021-10-17T21:02:03.000Z";0.0700432747;0.0705392123;0.0611214511;0.0634212301;13545.45;1192642.59;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T06:00:03.000Z";"2021-10-16T17:24:03.000Z";0.0776619303;0.0794944979;0.064633497;0.070035399;34240.6;1317022.7;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T04:02:03.000Z";"2021-10-15T20:06:03.000Z";0.08024366;0.1027596194;0.0741341182;0.0777043313;75212.27;1461237.74;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T22:05:03.000Z";"2021-10-14T00:02:03.000Z";0.0602703053;0.0842169795;0.0602299586;0.0802617078;48749.53;1509329.46;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T23:34:03.000Z";"2021-10-13T10:56:03.000Z";0.0548894596;0.068021387;0.0506650329;0.060283747;10668.22;1133641.91;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T06:21:03.000Z";"2021-10-12T16:35:03.000Z";0.0552048706;0.0581969833;0.0521164013;0.0549107294;6371.31;1032601.77;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T03:04:03.000Z";"2021-10-11T21:20:03.000Z";0.0602472881;0.0615905784;0.0547713686;0.0551842528;8246.18;1037745.41;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T00:09:03.000Z";"2021-10-10T23:53:03.000Z";0.0637620229;0.0641622952;0.0599210032;0.060289312;4975.5;1133746.56;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T17:57:03.000Z";"2021-10-09T17:19:03.000Z";0.06023584;0.0735572945;0.0580810481;0.0637514994;17654.21;1198853.34;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T18:40:03.000Z";"2021-10-08T14:37:03.000Z";0.0624138113;0.0648682294;0.05455137;0.0602205472;10200.85;1132453.43;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T04:18:03.000Z";"2021-10-07T20:25:03.000Z";0.0619960693;0.0644385015;0.0579586011;0.0624109637;6695.92;1173644.43;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T19:05:03.000Z";"2021-10-06T12:02:03.000Z";0.0540505818;0.0684125708;0.0518528665;0.062034513;18501.75;1166565.24;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T20:41:03.000Z";"2021-10-05T04:57:03.000Z";0.0511266145;0.0579880879;0.0490125154;0.0540255111;7999.76;1015955.15;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T17:54:03.000Z";"2021-10-04T03:08:03.000Z";0.0506143846;0.0518380749;0.0463067124;0.0511238417;7164.72;961388.97;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T18:07:03.000Z";"2021-10-03T21:53:03.000Z";0.049074384;0.052561364;0.0477154479;0.050607636;2959.88;951681.67;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T20:02:03.000Z";"2021-10-02T08:36:03.000Z";0.0490783876;0.051899314;0.0474019269;0.0490941995;7929.8;923221.35;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T22:54:03.000Z";"2021-10-01T03:01:03.000Z";0.0462157829;0.0523484323;0.0436813869;0.049103401;4120.69;923394.38;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T18:57:03.000Z";"2021-09-30T00:08:03.000Z";0.0423956508;0.0477691445;0.0418590274;0.044047568;4214.31;828318.93;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T15:02:03.000Z";"2021-09-29T00:17:03.000Z";0.0442044085;0.0459922826;0.0412253425;0.0423640728;6998.54;796660.64;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:25:03.000Z";"2021-09-28T22:50:03.000Z";0.0485710916;0.0496191695;0.0426811;0.0441414326;6656.79;830084.07;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T20:49:03.000Z";"2021-09-27T19:06:03.000Z";0.0471198021;0.0501976719;0.0459907239;0.0485713663;4109.74;913389.42;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T09:51:03.000Z";"2021-09-26T07:55:03.000Z";0.0486059553;0.0499226826;0.0456901791;0.0471490801;1479.8;886643.18;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T18:15:03.000Z";"2021-09-25T08:43:03.000Z";0.0492659743;0.050454335;0.0452034386;0.0486061325;6499.8;914043.2;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T07:21:03.000Z";"2021-09-24T13:29:03.000Z";0.0503129683;0.0528180625;0.0442462163;0.0492687784;4867.53;926504.32;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T20:02:03.000Z";"2021-09-23T12:23:03.000Z";0.0509942417;0.0533240456;0.0484335351;0.0503172118;2239.43;946220.21;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T18:24:15.000Z";"2021-09-22T04:00:11.000Z";0.047184594;0.0544817697;0.0462628027;0.0510063134;5189.1;959178.84;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T08:58:06.000Z";"2021-09-21T23:07:12.000Z";0.0488582571;0.0532781916;0.045765486;0.0470253299;3676.21;884316.04;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:03:03.000Z";"2021-09-20T23:40:03.000Z";0.0581300673;0.0582136846;0.0487845162;0.048897901;8403.91;919529.93;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:06:03.000Z";"2021-09-19T22:49:03.000Z";0.060830738;0.0608937428;0.0577113599;0.0581442226;1368.71;1093407.94;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T22:11:03.000Z";"2021-09-18T04:57:03.000Z";0.0584029174;0.0648884873;0.057354075;0.0607918488;8997.04;1143196.81;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T04:41:03.000Z";"2021-09-17T21:10:03.000Z";0.0649714823;0.0655729002;0.0573539963;0.0583541871;7178.48;1097356.34;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T23:43:03.000Z";"2021-09-16T14:20:03.000Z";0.0611839599;0.0684418148;0.0576626481;0.0649639593;6958.11;1221653.77;"2021-09-16T23:59:59.999Z"
