timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:21:05.000Z";"2021-12-04T05:28:05.000Z";44.9985344055;45.0482221995;28.7016405605;39.413908475;1722950364.26;5179886679.5;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T13:34:05.000Z";"2021-12-03T20:20:05.000Z";47.0546498653;47.719298653;44.031875256;44.8830067018;633498396;5897425627.57;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T01:32:09.000Z";"2021-12-02T03:21:52.000Z";47.8910230566;47.9188461061;46.4545366374;47.0641561302;553325936.82;6182977670.81;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T03:13:45.000Z";"2021-12-01T21:29:09.000Z";48.310464906;49.6626657047;47.1441392431;47.8916259032;686936041.75;6290673358.43;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:28.000Z";"2021-11-30T06:19:08.000Z";48.2732256871;50.1309769869;46.9761902697;48.3756912536;717579056.03;6353274946.41;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T22:09:06.000Z";"2021-11-29T09:45:06.000Z";47.5838336127;48.7338647014;47.16861515;48.2832821399;549362716.28;6340123688.46;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:39:05.000Z";"2021-11-28T18:43:05.000Z";46.9139661656;47.5801411703;44.8434225559;47.5231637962;620209619.22;6239289109.3;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T08:37:05.000Z";"2021-11-27T00:07:06.000Z";46.6644601232;47.7542450753;46.441238952;46.8567967325;521616620.82;6150741166.23;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:01:05.000Z";"2021-11-26T08:22:07.000Z";50.5745048339;50.7440414965;45.4195679649;46.5004194901;1036513627.19;6102983086.69;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T13:03:05.000Z";"2021-11-25T00:13:05.000Z";48.2560152284;53.3171970711;47.896171329;48.1926637012;638443918.52;6323416611.79;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:12:05.000Z";"2021-11-24T14:48:05.000Z";49.5673492981;49.7654288176;47.3144762717;48.3655555824;665976319.43;6344904342.99;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T15:14:05.000Z";"2021-11-23T09:38:05.000Z";48.6524303622;49.8075607086;48.0108903916;49.5735461405;668364172.44;6503205824.59;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:01:05.000Z";"2021-11-22T19:54:05.000Z";50.5114753761;50.5386004542;47.8547708464;48.6156417338;709670738.41;6376503569.79;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T17:02:05.000Z";"2021-11-21T10:44:05.000Z";51.0742830615;51.8180860129;49.9900089093;50.5678831129;604389352.11;6631497805.54;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T01:56:05.000Z";"2021-11-20T16:20:05.000Z";50.7447092168;51.4260318126;49.2142000838;51.0465601841;637556443.15;6693183227.75;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T23:15:05.000Z";"2021-11-19T02:56:05.000Z";48.4759001507;50.8812629076;47.9958137535;50.7518898417;750752370.79;6653452937.56;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T01:35:06.000Z";"2021-11-18T17:12:05.000Z";51.2832002958;51.774905455;47.0916285001;48.447266277;872872152.58;6350291906.37;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T12:00:05.000Z";"2021-11-17T10:37:05.000Z";50.8920976014;51.5013699112;49.4558474445;51.2512629828;804716667.52;6716679008.05;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:05.000Z";"2021-11-16T10:14:05.000Z";54.9205479331;54.9205479331;48.0107877867;50.9201675147;1359081929.57;6672261400.23;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T00:33:04.000Z";"2021-11-15T21:03:05.000Z";56.1798563632;56.7066969183;54.4571565751;54.7888406093;704618852.16;7178019825.92;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:28:05.000Z";"2021-11-14T16:50:05.000Z";56.3871952629;56.8941296964;54.8331318794;56.160709877;625698359.61;7356574974.62;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T23:08:05.000Z";"2021-11-13T10:31:05.000Z";55.5738942183;56.5856815291;55.0038496379;56.364772684;767419014.64;7382105306.7;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:15:04.000Z";"2021-11-12T16:46:05.000Z";56.8323755242;57.7048587665;53.8295514557;55.5506979854;1045363354.26;7274312330.82;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T09:32:05.000Z";"2021-11-11T02:37:05.000Z";56.7435517701;58.0447320708;55.436970448;56.8824656433;1026168852.72;7447482985.65;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T11:47:05.000Z";"2021-11-10T21:25:05.000Z";60.9003546307;64.4890686844;52.7886427553;56.7679606526;2620037522.34;7431299084.66;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T14:06:05.000Z";"2021-11-09T00:13:05.000Z";56.6430986759;64.9434094886;55.932436874;60.83148077;3497997258.51;7961981698.46;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T23:48:05.000Z";"2021-11-08T00:09:05.000Z";54.1179098125;56.4666049107;53.8981930662;56.4327461056;1015816115.01;7385063414.32;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T14:57:05.000Z";"2021-11-07T09:12:04.000Z";52.9282340735;54.4829816372;52.6104971132;53.89679669;669308587.29;7052049761.07;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T06:03:04.000Z";"2021-11-06T11:06:05.000Z";53.2189582053;53.5735779207;50.9919174956;52.8592207719;642382624.57;6915166965.65;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T04:00:04.000Z";"2021-11-05T15:10:05.000Z";53.7310314874;54.0904019148;52.7008098861;53.2510985324;720552953.4;6965302675.8;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:14:04.000Z";"2021-11-04T15:22:04.000Z";55.5165755786;56.1973554469;52.8184171229;53.7712125699;770146060.05;7032190034.89;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T05:07:05.000Z";"2021-11-03T14:05:04.000Z";55.1468328386;56.7909131623;53.4134309657;55.5268236947;1112673647.35;7260716177.89;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T23:51:05.000Z";"2021-11-02T00:45:05.000Z";53.8523304122;55.4173784806;53.2613148899;55.1384576426;816460546.53;7202380901.3;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T00:14:04.000Z";"2021-11-01T04:03:04.000Z";54.3493798608;55.065306082;52.4354791032;53.7965985034;842372552.31;7025947954.77;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T02:44:04.000Z";"2021-10-31T01:40:05.000Z";52.9152014175;58.4900154732;52.4476714542;54.3254503277;1780458503.37;7093849243.74;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:03:05.000Z";"2021-10-30T14:47:05.000Z";53.6987598417;53.9288211991;51.7236899111;52.8174603445;678236116.53;6895860754.27;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T16:07:05.000Z";"2021-10-29T07:35:05.000Z";52.2693928486;54.0652429422;51.8727445866;53.6726637753;830906889.12;7006369415.78;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T09:00:05.000Z";"2021-10-28T01:02:05.000Z";48.7008036895;52.679542389;48.5195029726;52.2764690009;1198301418.54;6822591877.95;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:38:05.000Z";"2021-10-27T08:10:05.000Z";54.1792001263;55.2189929452;43.7275361233;48.7482803895;1711007599.22;6361499308.34;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T08:32:04.000Z";"2021-10-26T23:01:05.000Z";55.3816310912;56.1362092075;53.7419615779;54.1588158712;948005899.09;7066655851.52;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T07:41:05.000Z";"2021-10-25T00:08:05.000Z";54.9878203546;56.2944300698;54.7104220241;55.3660893538;834387361.72;7223002942.52;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:10:05.000Z";"2021-10-24T16:11:05.000Z";55.9532164686;56.088192225;53.6856395975;55.0438427142;700531000.06;7179792341.75;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T23:31:05.000Z";"2021-10-23T11:03:05.000Z";54.5775117111;56.1201157089;53.9604332513;55.9494254069;762721355.3;7296682271.15;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T03:34:05.000Z";"2021-10-22T16:16:05.000Z";55.4654842692;57.0521673828;53.7691372375;54.5558906452;1110296792.97;7113787922.07;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T13:54:05.000Z";"2021-10-21T00:13:05.000Z";55.5545259309;59.9707858926;55.3992208663;55.4262618883;1599836761.42;7225445766.6;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T23:29:05.000Z";"2021-10-20T05:54:04.000Z";52.895429695;55.7525537568;52.3326387965;55.5173318852;979419240.95;7236142600.81;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T03:43:05.000Z";"2021-10-19T14:31:05.000Z";52.5047949231;53.4537771677;52.0416897207;52.9283626387;697069823.36;6897559886.01;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T09:31:05.000Z";"2021-10-18T19:12:05.000Z";53.1029898529;53.7301438165;51.8524731553;52.4885141559;728366988.69;6839139328.35;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T04:23:05.000Z";"2021-10-17T20:22:05.000Z";54.1079002121;54.705701876;50.7513057775;53.0695226405;699413872.49;6913696159.96;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T12:26:05.000Z";"2021-10-16T12:53:04.000Z";54.3427585042;55.5520766883;53.6689225035;54.0927246628;764926593.88;7045863124.65;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T03:25:05.000Z";"2021-10-15T09:05:04.000Z";54.5151391146;56.661169656;52.73584625;54.3261905253;1300005715.48;7075126486.95;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T14:25:05.000Z";"2021-10-14T00:38:04.000Z";53.3836097333;54.99748727;53.0743624951;54.4401178086;780543506.85;7088804126.47;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T22:58:05.000Z";"2021-10-13T14:04:05.000Z";52.7644727029;53.5572251787;51.4448169379;53.3918802576;776812975.65;6951137346.78;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:00:05.000Z";"2021-10-12T10:17:05.000Z";54.0286126234;54.0286126234;51.0548920632;52.7818950222;989565578.25;6870691194.39;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:16:04.000Z";"2021-10-11T00:04:04.000Z";52.9883308307;55.3170184465;52.3856507742;54.0227274194;848864948.51;7031050490.21;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T06:57:04.000Z";"2021-10-10T23:52:05.000Z";55.6487451206;56.3787348513;52.799066493;53.0441265404;810816148.1;6909077780.74;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T11:42:04.000Z";"2021-10-09T00:05:04.000Z";53.5914775097;57.3307398237;53.3412172575;55.5943984191;1120407508.15;7240071978.14;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T09:00:04.000Z";"2021-10-08T03:30:04.000Z";54.2936580781;55.1011218723;53.1653759348;53.6665390326;824433818.4;7000638221.12;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T08:11:04.000Z";"2021-10-07T01:35:04.000Z";54.8654250741;55.7822092005;53.2449263707;54.3105379932;1026319167.98;7083528486.29;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T15:40:04.000Z";"2021-10-06T09:22:04.000Z";54.3896852078;55.958668154;51.2196171029;54.8997407305;1255412245.7;7159234432.66;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T22:02:04.000Z";"2021-10-05T00:06:04.000Z";52.578665475;54.8436075461;52.3458508371;54.4089859708;970419397.56;7094084067.05;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:10:04.000Z";"2021-10-04T15:03:04.000Z";53.7241893917;53.8368482928;50.8078056695;52.5148699618;939355459.42;6846014314.88;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T18:06:04.000Z";"2021-10-03T00:51:04.000Z";53.3110200977;54.8860264332;52.1861710657;53.7169281869;992987917;7001577692.31;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T00:30:04.000Z";"2021-10-02T00:13:04.000Z";51.9367123752;55.0409544362;51.2065809791;53.3903015544;1268800372.9;6957892215.39;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T21:31:04.000Z";"2021-10-01T05:11:04.000Z";47.0442646905;52.5206664217;46.695956953;51.9237294815;1202916056.53;6765681236.31;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T04:04:04.000Z";"2021-09-30T00:08:04.000Z";45.5522390882;47.2549280376;45.3468424523;46.976049879;709962935.51;6119989601.11;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:20:04.000Z";"2021-09-29T00:21:04.000Z";45.0593490661;46.8222977145;44.6635299842;45.5958763067;788760881.75;5943896074.59;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T11:28:05.000Z";"2021-09-28T23:52:05.000Z";45.4070634523;48.6203141027;44.871166429;45.03566885;911252123.15;5870005363.68;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T01:53:05.000Z";"2021-09-27T23:46:05.000Z";47.3083112163;48.4157787379;45.3963021757;45.4668278971;713423817.89;5924982271.71;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T22:11:05.000Z";"2021-09-26T08:22:04.000Z";47.437328712;48.2605548681;44.0735475574;47.1963000113;953120464.74;6149353063.2;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T01:57:05.000Z";"2021-09-25T08:44:04.000Z";47.7099948792;49.4823981576;46.2941176737;47.4291299341;780572059.59;6178744103.19;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:06:05.000Z";"2021-09-24T11:19:05.000Z";51.3816518147;51.832675269;44.324245139;47.7083508084;1056241354.89;6214131392.05;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T00:11:05.000Z";"2021-09-23T11:53:05.000Z";51.3096700449;51.5502716424;49.5393589179;51.3821674023;671676601.41;6691738853.82;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T23:01:04.000Z";"2021-09-22T00:47:04.000Z";45.7680026602;51.3431029847;45.0091417978;51.317548227;886130729.96;6682272068.4;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T12:14:04.000Z";"2021-09-21T23:45:04.000Z";49.1577573057;50.421010758;44.805193766;45.7730056414;1046475846.9;5959074845.73;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:02:05.000Z";"2021-09-20T12:40:04.000Z";55.3743259438;55.4155198178;47.5653476562;48.927265715;1467013886.31;6368666728.5;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:00:05.000Z";"2021-09-19T22:48:04.000Z";57.2074734902;57.2074734902;54.8894933284;55.3370857713;638130824.72;7188606950.77;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T08:28:04.000Z";"2021-09-18T00:40:04.000Z";56.6827358951;58.3862819912;55.8484897719;57.2850272373;705744420.79;7440449546.29;"2021-09-18T23:59:59.999Z"
