timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-04-25T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T05:35:05.000Z";"2021-04-25T21:04:05.000Z";0.25922053;0.27595969;0.22472083;0.26871255;5194.17;2426199.43;"2021-04-25T23:59:59.999Z"
"2021-04-24T00:00:00.000Z";"2021-04-24T23:59:59.999Z";"2021-04-24T00:02:05.000Z";"2021-04-24T11:07:05.000Z";0.30459734;0.30503798;0.22609536;0.25927251;5728.9;2340620.46;"2021-04-24T23:59:59.999Z"
"2021-04-23T00:00:00.000Z";"2021-04-23T23:59:59.999Z";"2021-04-23T23:59:05.000Z";"2021-04-23T02:27:05.000Z";0.21165677;0.30460312;0.19869443;0.30460312;15521.75;2749438.74;"2021-04-23T23:59:59.999Z"
"2021-04-22T00:00:00.000Z";"2021-04-22T23:59:59.999Z";"2021-04-22T12:38:05.000Z";"2021-04-22T04:11:05.000Z";0.20436056;0.22661388;0.16135032;0.21181038;5743.58;1911587.46;"2021-04-22T23:59:59.999Z"
"2021-04-21T00:00:00.000Z";"2021-04-21T23:59:59.999Z";"2021-04-21T14:39:05.000Z";"2021-04-21T23:13:05.000Z";0.21587582;0.22410839;0.20356656;0.20433561;1477.73;1843856.19;"2021-04-21T23:59:59.999Z"
"2021-04-20T00:00:00.000Z";"2021-04-20T23:59:59.999Z";"2021-04-20T11:57:04.000Z";"2021-04-20T00:42:04.000Z";0.20789776;0.2234364;0.20316532;0.21566499;313.38;1945795.3;"2021-04-20T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-19T23:59:59.999Z";"2021-04-19T19:19:04.000Z";"2021-04-19T00:15:04.000Z";0.20036966;0.21968582;0.19874895;0.20806145;266.54;1876923.66;"2021-04-19T23:59:59.999Z"
"2021-04-18T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T00:18:05.000Z";"2021-04-18T15:48:04.000Z";0.2291025;0.2305131;0.18837862;0.20034942;3684.17;1807074.08;"2021-04-18T23:59:59.999Z"
"2021-04-17T00:00:00.000Z";"2021-04-17T23:59:59.999Z";"2021-04-17T02:45:05.000Z";"2021-04-17T16:05:05.000Z";0.24088019;0.25784845;0.21907092;0.22924966;1144.43;2067443.66;"2021-04-17T23:59:59.999Z"
"2021-04-16T00:00:00.000Z";"2021-04-16T23:59:59.999Z";"2021-04-16T21:11:13.000Z";"2021-04-16T10:48:05.000Z";0.22852141;0.24769811;0.18286379;0.24117421;8011.3;2174655.72;"2021-04-16T23:59:59.999Z"
"2021-04-15T00:00:00.000Z";"2021-04-15T23:59:59.999Z";"2021-04-15T04:23:05.000Z";"2021-04-15T11:10:06.000Z";0.22906317;0.24552063;0.18957338;0.22841875;9238.67;2059336.06;"2021-04-15T23:59:59.999Z"
"2021-04-14T00:00:00.000Z";"2021-04-14T23:59:59.999Z";"2021-04-14T02:31:05.000Z";"2021-04-14T19:34:05.000Z";0.24980433;0.26075707;0.22332536;0.22893371;1152.85;2063665.63;"2021-04-14T23:59:59.999Z"
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T06:32:05.000Z";"2021-04-13T15:26:05.000Z";0.2389509;0.2693403;0.22177576;0.25018741;4329.36;2254906.23;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T04:15:05.000Z";"2021-04-12T16:11:05.000Z";0.21259554;0.24288125;0.20522816;0.23910755;3917.66;2154735.9;"2021-04-12T23:59:59.999Z"
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T23:25:06.000Z";"2021-04-11T00:08:04.000Z";0.20951159;0.21727515;0.17860759;0.2126083;3125.71;1915650.31;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T18:26:05.000Z";"2021-04-10T20:18:04.000Z";0.21667289;0.2519261;0.17626982;0.20950267;14490.84;1887386.87;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T00:41:04.000Z";"2021-04-09T23:14:04.000Z";0.23679525;0.24383001;0.21588022;0.21665666;1564.69;1951546.19;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T08:26:04.000Z";"2021-04-08T00:09:04.000Z";0.22897333;0.2393392;0.22827944;0.23675081;770.88;2132225.98;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T14:41:05.000Z";"2021-04-07T12:15:05.000Z";0.2327127;0.2393989;0.22471247;0.22950169;414.22;2066627.33;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T13:45:05.000Z";"2021-04-06T07:58:04.000Z";0.22288329;0.29263721;0.20854908;0.23286694;4162.86;2096613.26;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T20:05:06.000Z";"2021-04-05T08:32:05.000Z";0.22151135;0.24209032;0.21739734;0.22241861;498.03;2002241.58;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T12:18:05.000Z";"2021-04-04T01:07:05.000Z";0.18963307;0.36072462;0.18820185;0.22148533;23369.38;1993532.93;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T13:07:05.000Z";"2021-04-03T23:55:08.000Z";0.19681489;0.21934849;0.18965045;0.18970002;1093.18;1707188.91;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T15:13:05.000Z";"2021-04-02T00:09:05.000Z";0.17960105;0.22408653;0.17938206;0.19675231;682.8;1770384.14;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T05:39:05.000Z";"2021-04-01T18:24:05.000Z";0.21576792;0.23651699;0.17512918;0.17963474;3062.84;1616112.26;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T01:32:05.000Z";"2021-03-31T03:08:05.000Z";0.23343535;0.23502686;0.17679528;0.21576208;1142.24;1940839.26;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T00:00:05.000Z";"2021-03-30T20:01:07.000Z";0.25825781;0.25825781;0.20339742;0.23343618;2502.66;2099506.68;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T14:52:05.000Z";"2021-03-29T05:45:05.000Z";0.22478123;0.28046408;0.2133806;0.25825025;3499.73;2322333.3;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T09:06:05.000Z";"2021-03-28T19:15:07.000Z";0.2232324;0.23135172;0.22081577;0.22478774;247.27;2021109.04;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T15:23:05.000Z";"2021-03-27T07:51:05.000Z";0.22061753;0.23959021;0.20718532;0.2232619;722.51;2007082.99;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T20:00:07.000Z";"2021-03-26T20:34:05.000Z";0.21448126;0.26291562;0.20332009;0.22054379;5080.61;1982339.81;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T00:17:05.000Z";"2021-03-25T12:41:05.000Z";0.22143451;0.22307646;0.19479432;0.21450022;7599.44;1927717.85;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T13:39:05.000Z";"2021-03-24T20:38:05.000Z";0.21896543;0.23248047;0.2014804;0.22142005;1572.7;1989604.21;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T01:52:05.000Z";"2021-03-23T08:32:04.000Z";0.26963518;0.28994847;0.18880637;0.21906243;6145.41;1968114.95;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T16:34:05.000Z";"2021-03-22T22:03:04.000Z";0.23188577;0.31134543;0.21849128;0.26967163;8767.5;2422426.06;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T14:51:05.000Z";"2021-03-21T10:03:05.000Z";0.22690461;0.27105895;0.21267324;0.23185438;2192.44;2082403.4;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T13:26:05.000Z";"2021-03-20T00:14:04.000Z";0.18746065;0.23494621;0.18703406;0.22695617;2896.21;2038088.88;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T13:36:04.000Z";"2021-03-19T17:46:04.000Z";0.21710251;0.25691824;0.17795564;0.18742243;4256.49;1682808.54;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T11:01:04.000Z";"2021-03-18T13:35:06.000Z";0.21693052;0.24726287;0.19551271;0.21711034;1409.42;1949081.16;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T08:50:05.000Z";"2021-03-17T08:40:05.000Z";0.20615173;0.24556865;0.19832638;0.21683991;1129.27;1946347;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T14:03:05.000Z";"2021-03-16T23:36:15.000Z";0.22342759;0.29909442;0.20456902;0.20559864;6945.77;1845157.29;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T13:58:05.000Z";"2021-03-15T08:23:05.000Z";0.22796305;0.24558471;0.21681609;0.22339426;1526.84;2004555.59;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T10:31:05.000Z";"2021-03-14T17:14:05.000Z";0.22774267;0.24898794;0.21709908;0.22798984;284.91;2045478.8;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T05:20:05.000Z";"2021-03-13T01:29:05.000Z";0.21321408;0.23475432;0.2115312;0.2277863;442.68;2043323.74;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T01:35:05.000Z";"2021-03-12T03:22:05.000Z";0.21967671;0.24782022;0.19406666;0.21326335;3432.01;1912750.96;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T06:30:06.000Z";"2021-03-11T22:48:05.000Z";0.24494471;0.24766592;0.21924849;0.21967126;3591.35;1969917.25;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T14:42:05.000Z";"2021-03-10T08:43:05.000Z";0.22800598;0.26886205;0.20970532;0.24505424;5220.15;2197198.92;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T20:42:05.000Z";"2021-03-09T00:59:05.000Z";0.20844297;0.2355388;0.20463304;0.22797942;1788.98;2043775.64;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T23:53:05.000Z";"2021-03-08T17:25:06.000Z";0.18391947;0.20865851;0.17769446;0.20843519;1175.49;1868274.33;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T16:50:06.000Z";"2021-03-07T20:49:05.000Z";0.18023975;0.19211122;0.166482;0.18396294;505.56;1648666.56;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T19:35:06.000Z";"2021-03-06T01:14:05.000Z";0.158631;0.19235253;0.15741252;0.1802471;815.88;1615111.85;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T00:00:04.000Z";"2021-03-05T23:45:08.000Z";0.17109485;0.17109485;0.15701085;0.15865101;321.99;1421373.81;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T02:13:05.000Z";"2021-03-04T07:59:05.000Z";0.17610109;0.17669341;0.16232182;0.17110039;561.89;1532665.98;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T22:19:05.000Z";"2021-03-03T00:10:05.000Z";0.1567368;0.17648359;0.15659667;0.17612945;358.96;1577459.66;"2021-03-03T23:59:59.999Z"
"2021-03-02T00:00:00.000Z";"2021-03-02T23:59:59.999Z";"2021-03-02T16:52:05.000Z";"2021-03-02T20:51:05.000Z";0.15985516;0.17724283;0.15522596;0.15673169;933.02;1403498.67;"2021-03-02T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-01T23:59:59.999Z";"2021-03-01T15:24:05.000Z";"2021-03-01T19:29:05.000Z";0.15443593;0.17729875;0.14755302;0.15984148;1265.55;1431122.92;"2021-03-01T23:59:59.999Z"
"2021-02-28T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T23:09:05.000Z";"2021-02-28T15:53:05.000Z";0.1456816;0.15682624;0.14237179;0.15443593;758.72;1382507.74;"2021-02-28T23:59:59.999Z"
"2021-02-27T00:00:00.000Z";"2021-02-27T23:59:59.999Z";"2021-02-27T19:57:05.000Z";"2021-02-27T16:03:05.000Z";0.14851806;0.15909692;0.14270433;0.14568957;202.92;1304000.65;"2021-02-27T23:59:59.999Z"
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T04:08:05.000Z";"2021-02-26T14:03:05.000Z";0.14270346;0.15915221;0.14069486;0.14851074;470.93;1329036.29;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T13:15:07.000Z";"2021-02-25T23:59:05.000Z";0.14400592;0.17660133;0.14276164;0.14276164;1571.71;1277384.93;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T11:30:05.000Z";"2021-02-24T00:58:04.000Z";0.14163865;0.16445187;0.13988664;0.14397101;473.67;1287996.06;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:00:05.000Z";"2021-02-23T12:37:04.000Z";0.1652086;0.1652086;0.13274606;0.14163778;42.01;1266919.02;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T00:00:04.000Z";"2021-02-22T14:31:04.000Z";0.20865216;0.20865216;0.14123488;0.1652176;657.68;1477596.48;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T10:47:04.000Z";"2021-02-21T00:18:04.000Z";0.16880451;0.23180692;0.16847573;0.20857372;1232.37;1865057.1;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T12:34:04.000Z";"2021-02-20T18:21:04.000Z";0.22447298;0.23986513;0.12381711;0.16882474;3166.11;1509374.59;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T10:09:04.000Z";"2021-02-19T09:23:05.000Z";0.22011139;0.26171323;0.16521865;0.22444661;1766.57;2006337.74;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T04:54:04.000Z";"2021-02-18T22:20:06.000Z";0.26942881;0.2825887;0.20021073;0.22012775;2084.35;1967415.62;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T09:54:04.000Z";"2021-02-17T14:33:04.000Z";0.28720001;0.30030445;0.25489827;0.26943356;1110.22;2407690.61;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T10:36:04.000Z";"2021-02-16T22:34:04.000Z";0.29582546;0.30426719;0.28628208;0.2872419;1043.93;2566428.03;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T14:19:04.000Z";"2021-02-15T04:45:05.000Z";0.30091284;0.30829509;0.2819306;0.29584587;1486.48;2642867.79;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T10:03:05.000Z";"2021-02-14T04:31:05.000Z";0.2935745;0.33085505;0.26165666;0.30090304;1990.56;2687615.96;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T19:49:05.000Z";"2021-02-13T04:12:05.000Z";0.26883693;0.29919833;0.26505314;0.29355762;1166.36;2621563.85;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T05:12:05.000Z";"2021-02-12T11:39:05.000Z";0.35191039;0.35991498;0.24248538;0.26886595;3223.6;2400666.22;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T11:54:05.000Z";"2021-02-11T02:35:05.000Z";0.24753428;0.45457649;0.24078921;0.3517996;5180.72;3140658.52;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T23:36:10.000Z";"2021-02-10T04:18:05.000Z";0.21943409;0.24919621;0.20676868;0.24751447;1327.55;2209298.83;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T14:18:05.000Z";"2021-02-09T01:54:05.000Z";0.17788295;0.23349433;0.17741414;0.21943727;4332.26;1958364.05;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:44:05.000Z";"2021-02-08T18:09:05.000Z";0.15760062;0.18826113;0.14990764;0.17782017;1922.36;1586695.23;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T11:06:05.000Z";"2021-02-07T02:12:05.000Z";0.16140829;0.16789695;0.13197242;0.15760553;2606.9;1406080.91;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T21:43:05.000Z";"2021-02-06T00:00:05.000Z";0.07919155;0.16897932;0.07919155;0.16136652;3860.19;1439400.16;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T16:40:06.000Z";"2021-02-05T11:40:06.000Z";0.07640376;0.07920711;0.07445755;0.07914504;633.32;705863.89;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T08:39:05.000Z";"2021-02-04T18:22:05.000Z";0.0778886;0.07835257;0.07407507;0.07640635;118.24;681325.65;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T23:43:04.000Z";"2021-02-03T09:42:05.000Z";0.07162672;0.07789267;0.07041964;0.0778848;150.61;694396.83;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T20:13:04.000Z";"2021-02-02T01:48:04.000Z";0.06859048;0.07299116;0.06857272;0.07162054;109.59;638434.9;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T06:45:05.000Z";"2021-02-01T07:27:04.000Z";0.07081042;0.07119122;0.06631642;0.06858548;151.5;611281.85;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T09:09:04.000Z";"2021-01-31T08:09:04.000Z";0.07142057;0.07275055;0.06693609;0.07082101;247.51;631099.2;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T08:25:05.000Z";"2021-01-30T09:50:05.000Z";0.0712226;0.07441373;0.05690018;0.07142459;96.25;636374.22;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T11:13:04.000Z";"2021-01-29T00:00:04.000Z";0.06811179;0.07847795;0.06811179;0.07120775;226.74;634333.4;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T19:08:04.000Z";"2021-01-28T22:27:04.000Z";0.07168065;0.07636372;0.06790963;0.06810118;589.84;606559.83;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T01:03:05.000Z";"2021-01-27T00:11:05.000Z";0.06893771;0.08146856;0.06887755;0.07168153;397.09;638341.97012854;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T05:50:05.000Z";"2021-01-26T08:08:04.000Z";0.06744793;0.07083714;0.06426603;0.06893806;87.84;613809.55894079;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T17:14:04.000Z";"2021-01-25T10:19:04.000Z";0.0686393;0.07129586;0.05700728;0.06744804;71.31;600441.15966624;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T11:17:04.000Z";"2021-01-24T16:32:05.000Z";0.07148783;0.07441846;0.0677221;0.06863972;78.49;610946.86515261;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T01:50:05.000Z";"2021-01-23T14:05:05.000Z";0.07728226;0.07810948;0.06774309;0.07148502;186.77;636164.91051428;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T20:49:05.000Z";"2021-01-22T10:35:05.000Z";0.07566513;0.07888523;0.07404583;0.07728076;461.33;687625.54652755;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T04:08:04.000Z";"2021-01-21T22:42:04.000Z";0.07674659;0.08403768;0.07558517;0.07566414;162.41;673126.97983238;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T06:09:04.000Z";"2021-01-20T04:47:04.000Z";0.07590544;0.08384561;0.07409583;0.07674812;224.97;682653.20024028;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T10:48:04.000Z";"2021-01-19T00:53:04.000Z";0.07210745;0.08572095;0.07206914;0.07590647;384.36;675053.01480243;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T03:18:04.000Z";"2021-01-18T13:47:04.000Z";0.08019427;0.08064659;0.07151449;0.07210986;125.29;641177.98972521;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T19:20:06.000Z";"2021-01-17T10:05:05.000Z";0.07116765;0.08505123;0.0657692;0.08020725;646.38;713058.955872;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T01:23:04.000Z";"2021-01-16T05:41:04.000Z";0.0722615;0.07273872;0.06938682;0.07117747;66.38;632674.11516334;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T00:39:04.000Z";"2021-01-15T20:49:04.000Z";0.07115343;0.07491275;0.06886604;0.07226082;464.71;642194.58015252;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T21:22:04.000Z";"2021-01-14T10:47:04.000Z";0.07188062;0.07339402;0.06924031;0.07115416;339.92;632250.9840974;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T22:05:06.000Z";"2021-01-13T01:02:04.000Z";0.06403601;0.07215258;0.06180528;0.07186164;477.93;638430.0778218;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T00:01:04.000Z";"2021-01-12T20:42:04.000Z";0.06861415;0.06862019;0.06187244;0.0639655;499;568180.34241837;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:35:04.000Z";"2021-01-11T16:48:04.000Z";0.07317642;0.07617877;0.06321186;0.06862444;188.63;609459.14353054;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T16:40:05.000Z";"2021-01-10T10:33:04.000Z";0.07041618;0.07717071;0.07024142;0.07318279;370.17;649828.3720928;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T19:24:04.000Z";"2021-01-09T16:59:04.000Z";0.07099967;0.0722139;0.06829046;0.07041699;471.85;625165.21355743;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T00:14:04.000Z";"2021-01-08T11:35:05.000Z";0.07300098;0.07305512;0.06685775;0.07101404;666.51;630358.49457442;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T22:39:04.000Z";"2021-01-07T11:15:04.000Z";0.06974506;0.07310542;0.06710736;0.07299693;180.19;647843.20756634;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T19:36:04.000Z";"2021-01-06T10:03:04.000Z";0.06413382;0.07076851;0.05966932;0.06974744;208.76;618896.61118493;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T21:45:05.000Z";"2021-01-05T10:56:04.000Z";0.05687429;0.06612209;0.05485085;0.0641623;113.09;569238.18800802;"2021-01-05T23:59:59.999Z"
